,3m5y,3m10y,2y10y,2y20y,5y10y,10y30y,10yTrea30yFRM
1996-08-30,0.0827067669172934,0.063694267515924,-0.015873015873015484,-0.030927835051545727,-0.04166666666666585,-0.19047619047619058,-0.06611570247933896
1996-09-06,-0.034722222222222654,-0.03592814371257458,-0.01612903225806417,-7.771561172376096e-16,-0.043478260869560525,0.05882352941176339,0.23893805309734506
1996-09-13,-0.08633093525179802,-0.0496894409937888,0.049180327868852736,0.06382978723404298,0.18181818181817766,0.16666666666666807,0.09999999999999964
1996-09-20,0.04724409448818867,0.019607843137254388,-0.078125000000001,-0.07999999999999996,-0.11538461538461653,-0.09523809523809301,-0.16233766233766123
1996-09-27,0.04511278195488688,0.05128205128205132,0.033898305084745006,0.04347826086956519,0.08695652173913282,0.21052631578947323,0.14728682170542595
1996-10-04,-0.14388489208633048,-0.10365853658536528,0.032786885245903896,0.020833333333333925,0.12000000000000077,0.13043478260869268,0.06756756756756732
1996-10-11,-0.0252100840336138,-0.03401360544217735,-1.4432899320127035e-15,0.03061224489795844,-0.07142857142857284,0.11538461538461631,-0.17088607594936678
1996-10-18,-0.025862068965517238,-0.028169014084507116,-0.03174603174603108,-0.019801980198019375,-0.03846153846153766,0.0,0.05343511450381633
1996-10-25,-0.008849557522123686,0.014492753623188692,0.0491803278688514,0.010101010101009944,0.12000000000000077,-0.03448275862068895,-0.043478260869564744
1996-11-01,-0.16071428571428548,-0.135714285714286,-0.07812499999999978,-0.040000000000000036,-0.03571428571428792,0.07142857142857006,0.06060606060606055
1996-11-08,-0.08510638297872342,-0.08264462809917328,-0.10169491525423668,-0.09374999999999989,-0.07407407407407263,-0.2666666666666673,-0.014285714285714568
1996-11-15,-0.06976744186046568,-0.07207207207207211,-0.03773584905660299,0.0,-0.0799999999999984,0.22727272727272707,0.014492753623188248
1996-11-22,-0.049999999999998934,-0.05825242718446566,-0.09803921568627583,-0.022988505747126964,-0.08695652173913238,0.07407407407407574,-0.014285714285714124
1996-11-29,-0.0657894736842114,-0.04123711340206293,0.02173913043478204,0.011764705882353788,0.04761904761904656,0.03448275862069217,0.05797101449275366
1996-12-06,0.3943661971830976,0.3225806451612905,0.1276595744680844,0.03488372093023173,0.09090909090909349,-0.10000000000000075,-0.19178082191780776
1996-12-13,0.15151515151515205,0.1463414634146345,0.05660377358490787,0.02247191011236005,0.12500000000000067,-0.07407407407407551,0.05084745762711829
1996-12-20,-0.03508771929824506,-0.05673758865248213,-0.07142857142857306,-0.05494505494505464,-0.14814814814815125,-0.03999999999999915,0.12096774193548421
1996-12-27,-0.10909090909090968,-0.10526315789473728,-0.05769230769230649,-0.046511627906976716,-0.08695652173912893,0.0,-0.035971223021583065
1997-01-03,0.1326530612244905,0.13445378151260523,0.16326530612244716,0.08536585365853577,0.1428571428571399,-0.0833333333333316,-0.14179104477611915
1997-01-10,0.10810810810810811,0.08148148148148171,1.5543122344752192e-15,-0.011235955056178581,-0.04166666666666585,0.045454545454544304,0.06086956521739073
1997-01-17,-0.04065040650406493,-0.0273972602739726,-0.017543859649123972,0.022727272727272263,0.0434782608695643,0.17391304347826053,0.07377049180327933
1997-01-24,0.0423728813559312,0.042253521126760285,0.01785714285714257,-9.992007221626409e-16,0.04166666666666963,-0.07407407407407551,-0.07633587786259577
1997-01-31,-0.09756097560975618,-0.06756756756756732,0.03508771929824639,0.02222222222222281,0.08000000000000163,0.0799999999999983,0.11570247933884281
1997-02-07,-0.07207207207207134,-0.06521739130434778,-0.03389830508474656,0.0,-0.03703703703703931,0.07407407407407574,-0.029629629629629006
1997-02-14,-0.05825242718446566,-0.08527131782945696,-0.14035087719298112,-0.07608695652173958,-0.19230769230769196,-0.13793103448275856,0.045801526717556884
1997-02-21,0.1030927835051545,0.07627118644067776,0.04081632653061318,0.04705882352941293,-0.047619047619046784,0.0799999999999983,-0.12408759124087654
1997-02-28,0.09345794392523299,0.05511811023622015,-0.07843137254902144,-0.07865168539325873,-0.1500000000000009,-0.11111111111110894,-0.09166666666666545
1997-03-07,0.0,0.007462686567164312,1.9984014443252818e-15,0.012195121951219301,0.05882352941176894,0.08333333333333148,0.16513761467889787
1997-03-14,0.10256410256410264,0.08888888888888835,0.12765957446808418,0.0722891566265067,-5.10702591327572e-15,-0.07692307692307532,-0.11023622047244075
1997-03-21,-0.06976744186046502,-0.09523809523809501,-0.15094339622641517,-0.11235955056179825,-0.2777777777777771,-0.08333333333333537,0.061946902654867575
1997-04-04,0.2416666666666667,0.22556390977443597,0.0666666666666651,0.025316455696202,0.07692307692307465,0.0,0.0499999999999996
1997-04-11,0.03355704697986561,0.02453987730061402,-0.06249999999999867,-0.061728395061728225,-0.07142857142856374,-0.13636363636363746,-0.07142857142857129
1997-04-18,-0.06493506493506473,-0.07185628742515027,-0.06666666666666732,-0.013157894736841813,-0.15384615384616296,0.15789473684210664,0.12820512820512864
1997-04-25,0.05555555555555558,0.05161290322580703,-0.04761904761904667,-0.053333333333333344,8.215650382226158e-15,-0.09090909090909283,-0.1363636363636369
1997-05-02,-0.1447368421052635,-0.11656441717791488,0.049999999999998934,0.02816901408450767,0.2727272727272656,0.10000000000000697,0.16666666666666696
1997-05-09,0.015384615384615108,0.0277777777777779,0.023809523809523503,-1.2212453270876722e-15,0.1428571428571468,-4.107825191113079e-15,-0.04511278195488688
1997-05-16,0.02272727272727293,0.01351351351351382,-0.02325581395348797,-0.013698630136986023,-0.06249999999999867,-0.045454545454544526,-0.04724409448818934
1997-05-23,0.04444444444444473,0.04000000000000026,0.16666666666666763,0.13888888888888973,0.0,0.1904761904761909,-0.024793388429752428
1997-05-30,0.09929078014184389,0.09615384615384581,-0.08163265306122458,-0.06097560975609728,0.0666666666666651,0.0,0.07627118644067887
1997-06-06,-0.14838709677419382,-0.15789473684210553,-0.13333333333333441,-0.051948051948053076,-0.24999999999999978,0.08000000000000163,0.05511811023622015
1997-06-13,-0.015151515151514805,-0.00694444444444442,0.025641025641024884,0.04109589041095929,0.08333333333333148,0.11111111111111205,-0.03731343283582089
1997-06-20,-0.08461538461538487,-0.09790209790209758,-0.12499999999999756,-0.0789473684210521,-0.23076923076922629,-0.0666666666666682,-0.03875968992248047
1997-06-27,0.008403361344537563,0.015503875968991832,0.22857142857142598,0.12857142857142834,0.09999999999999742,0.03571428571428492,-0.09677419354838712
1997-07-11,-0.17499999999999938,-0.1679389312977091,-0.20930232558139317,-0.12658227848101222,-0.09090909090908883,0.03448275862068906,0.10714285714285632
1997-07-18,-0.07070707070707083,-0.08256880733945016,-0.029411764705884247,-0.028985507246377495,-0.20000000000000406,-0.06666666666666843,-0.008064516129031918
1997-07-25,-0.0869565217391306,-0.060000000000000386,-0.060606060606061884,-0.044776119402985426,0.24999999999999512,-0.035714285714281924,0.016260162601626327
1997-08-01,-0.04761904761904767,-0.021276595744680438,2.886579864025407e-15,-0.015624999999999667,0.20000000000000573,-0.03703703703703931,-0.07200000000000006
1997-08-08,0.1750000000000007,0.1847826086956521,0.16129032258064435,0.14285714285714413,0.249999999999994,0.0,-0.06896551724137923
1997-08-15,-0.13829787234042634,-0.10091743119266094,0.1111111111111085,0.08333333333333282,0.13333333333333708,0.15384615384615752,0.17592592592592626
1997-08-22,0.18518518518518579,0.1530612244897962,0.0,-0.012820512820513663,0.0,-0.03333333333333566,-0.14960629921259871
1997-08-29,0.020833333333333037,-0.026548672566371945,-0.0749999999999984,-0.06493506493506362,-0.2941176470588225,-0.0689655172413779,0.14814814814814836
1997-09-05,0.09183673469387843,0.0909090909090915,0.054054054054052836,0.027777777777775903,0.08333333333333148,0.03703703703703609,-0.06451612903225834
1997-09-12,0.0,-0.008333333333333193,-0.07692307692307532,-0.013513513513512043,-0.07692307692307532,0.07142857142857006,0.06896551724137967
1997-09-19,-0.11214953271028061,-0.13445378151260512,-0.22222222222222232,-0.13698630136986245,-0.3333333333333339,-0.03333333333333288,0.04032258064516103
1997-09-26,0.05263157894736814,0.05825242718446577,0.0,-1.4432899320127035e-15,0.12499999999999756,0.0,-0.06976744186046502
1997-10-03,-0.14000000000000057,-0.10091743119266094,0.03571428571428492,0.0,0.3333333333333375,0.0,0.08333333333333304
1997-10-10,0.03488372093023395,0.03061224489796044,0.0,0.0,0.0,0.0,-0.14615384615384652
1997-10-17,0.14606741573033677,0.09900990099009843,-0.10344827586206962,-0.047619047619048005,-0.25000000000000233,-0.0689655172413779,0.05405405405405461
1997-10-24,-0.22549019607843168,-0.22522522522522592,-0.1538461538461543,-0.06666666666666676,-0.2222222222222272,0.0740740740740724,0.14529914529914545
1997-10-31,-0.3544303797468358,-0.26744186046511587,-0.045454545454544526,0.035714285714286476,0.7142857142857306,0.068965517241381,0.02238805970149249
1997-11-07,-0.0196078431372545,-0.06349206349206216,-0.09523809523809301,-0.06896551724137934,-0.24999999999999478,-0.2258064516129067,-0.021897810218978075
1997-11-14,0.0600000000000005,0.0,-0.15789473684210653,-0.09259259259259223,-0.33333333333333304,-0.04166666666666585,0.02238805970149249
1997-11-21,-0.018867924528303104,-0.03389830508474645,-0.12499999999999722,-0.08163265306122458,-0.16666666666666197,-0.04347826086956452,-0.007299270072993247
1997-11-28,0.17307692307692468,0.12280701754386003,-0.2857142857142847,-0.19999999999999962,-0.40000000000000435,-0.1818181818181821,-0.03676470588235281
1997-12-05,-0.06557377049180335,-0.031250000000000666,0.19999999999999507,0.0,0.666666666666649,-0.05555555555555447,-0.06106870229007577
1997-12-12,-0.07017543859649122,-0.09677419354838646,-0.0833333333333316,0.11111111111111094,-0.3999999999999936,0.17647058823529527,0.16260162601625927
1997-12-19,-0.30188679245283034,-0.3035714285714297,-0.4545454545454597,-0.15000000000000113,-0.33333333333335446,0.0,-0.05594405594405538
1997-12-26,0.0,0.025641025641027326,0.0,-0.11764705882352944,0.5000000000000475,-0.2499999999999989,-0.08148148148148149
1998-01-02,-0.1621621621621635,-0.12500000000000167,0.33333333333334214,0.16666666666666896,0.3333333333333244,0.26666666666666683,0.09677419354838723
1998-01-09,-0.45161290322580605,2.4424906541753444e-15,1.8750000000000049,0.7142857142857109,3.500000000000015,0.6315789473684157,0.13235294117647034
1998-01-16,0.5882352941176454,0.11428571428571188,-0.17391304347826064,-0.13333333333333208,-0.3333333333333349,-0.12903225806451646,-0.12337662337662358
1998-01-23,0.3333333333333366,0.3589743589743608,0.4736842105263137,0.1923076923076914,0.4166666666666645,0.03703703703703942,-0.044444444444444176
1998-01-30,-0.44444444444444686,-0.35849056603773655,-0.2500000000000009,-0.0967741935483879,-0.1764705882352906,0.03571428571428492,0.2325581395348837
1998-02-06,0.550000000000008,0.3235294117647072,0.14285714285714435,0.08928571428571552,-6.5503158452884236e-15,0.03448275862068906,-0.1132075471698114
1998-02-13,-0.2903225806451605,-0.39999999999999936,-0.45833333333333426,-0.08196721311475519,-0.6428571428571432,0.19999999999999862,0.11347517730496426
1998-02-20,0.27272727272727004,0.22222222222222054,0.0,-0.07142857142857151,0.0,-0.0833333333333317,-0.07643312101910782
1998-03-06,0.7857142857142845,0.7575757575757578,0.15384615384615707,-0.01923076923076883,0.6000000000000063,-0.12121212121212399,0.006896551724137723
1998-03-13,-0.09999999999999964,-0.1551724137931032,-0.4666666666666677,-0.11764705882352866,-0.5,0.06896551724138122,0.08219178082191791
1998-03-20,-0.1777777777777798,-0.22448979591836793,-0.37499999999999134,-0.04444444444444351,-0.749999999999985,0.03225806451612834,-0.044303797468354555
1998-03-27,0.24324324324324564,0.23684210526315752,-1.787459069646502e-14,-0.06976744186046568,-9.00390872971002e-14,-0.12499999999999778,-0.07284768211920489
1998-04-03,-0.21739130434782528,-0.17021276595744694,0.0,0.0749999999999984,2.00000000000002,0.1071428571428581,0.20000000000000018
1998-04-17,0.4444444444444444,0.3846153846153859,0.0,-0.04651162790697594,-0.3333333333333345,-0.06451612903225967,-0.05952380952380987
1998-04-24,0.09615384615384581,0.09259259259259234,0.19999999999999685,-2.220446049250313e-15,0.0,-0.03448275862068895,-0.06329113924050611
1998-05-01,0.07017543859649122,0.10169491525423813,0.33333333333334214,0.048780487804879424,1.0000000000000502,-0.03571428571428492,0.047297297297296925
1998-05-08,-0.1639344262295075,-0.12307692307692308,0.24999999999999512,0.02325581395348797,0.49999999999999,0.0,-0.07741935483870988
1998-05-15,-0.039215686274510664,-0.12280701754386014,-0.5,-0.04545454545454464,-0.8333333333333373,0.0740740740740724,0.055944055944056936
1998-05-22,-0.12244897959183587,-0.16000000000000025,-0.8000000000000052,-0.1428571428571418,-2.0000000000000897,-0.10344827586206662,-0.03311258278145757
1998-05-29,0.23255813953488058,0.26190476190476075,2.00000000000002,0.027777777777777235,-1.0,-0.03846153846154099,0.034246575342466334
1998-06-05,-0.0943396226415093,-0.1320754716981123,-1.0,-0.1621621621621635,-inf,-0.16000000000000036,-0.026490066225166253
1998-06-12,-0.37499999999999967,-0.34782608695652195,0.0,0.032258064516131224,-1.0,0.09523809523809756,0.09523809523809557
1998-06-19,0.16666666666666607,0.0,-inf,-0.18749999999999867,-inf,-0.1304347826086968,-0.08695652173913027
1998-06-26,0.37142857142857433,0.5000000000000016,0.0,-0.1153846153846162,-0.3999999999999936,-0.10000000000000198,0.0204081632653057
1998-07-10,-0.29166666666666585,-0.19999999999999962,-1.1999999999999948,0.3913043478260858,-1.6666666666666456,0.16666666666666807,-0.0066666666666664876
1998-07-17,0.029411764705881582,0.027777777777777235,4.00000000000013,0.218749999999998,0.0,0.14285714285714435,-0.040268456375838646
1998-07-24,0.14285714285714213,0.0,-1.6000000000000063,-0.2051282051282055,-2.5000000000000475,-0.041666666666669516,0.05594405594405538
1998-07-31,0.049999999999998934,0.08108108108108159,-1.333333333333321,0.03225806451612834,-0.33333333333335446,-0.04347826086956452,-0.026490066225165587
1998-08-07,-0.04761904761904878,0.024999999999999467,5.00000000000023,0.187500000000002,-1.5000000000000426,0.04545454545454475,0.047619047619047894
1998-08-14,-0.22499999999999987,-0.09756097560975607,0.0,-0.1315789473684208,4.999999999999689,-0.34782608695652295,-0.019480519480519654
1998-08-21,-0.25806451612903003,-0.16216216216216106,0.1666666666666603,0.12121212121212155,0.3333333333333224,-0.06666666666666565,0.05960264900662238
1998-08-28,-0.8695652173913038,-0.4193548387096794,1.2857142857142803,0.5675675675675673,0.8749999999999927,1.000000000000007,0.14375000000000027
1998-09-04,0.3333333333333244,-0.11111111111111405,-0.3125000000000041,-0.08620689655172387,-0.20000000000000218,-0.03571428571428492,-0.016393442622950505
1998-09-11,-6.499999999999992,-1.125000000000003,0.545454545454553,0.30188679245283034,0.6666666666666718,0.4074074074074081,0.06666666666666621
1998-09-18,-0.4090909090909087,-4.49999999999994,-0.47058823529411853,0.07246376811594035,3.9968028886505635e-15,0.1842105263157876,0.02083333333333326
1998-09-25,-0.07692307692308231,0.14285714285713969,0.888888888888892,0.175675675675677,-3.9968028886505635e-15,0.1777777777777778,0.04081632653061229
1998-10-02,0.16666666666667096,0.12499999999999756,-0.17647058823529604,0.011494252873562871,0.1500000000000017,0.01886792452830144,0.12254901960784315
1998-10-09,-5.142857142857156,8.888888888888907,3.1428571428571486,0.4886363636363633,0.34782608695652284,-0.3333333333333328,-0.24890829694323113
1998-10-16,-0.3275862068965516,-0.11235955056179692,2.220446049250313e-15,0.09923664122137432,0.2903225806451639,0.444444444444442,0.4302325581395343
1998-10-23,-0.2051282051282054,-0.07594936708860822,-0.13793103448275934,-0.1180555555555558,0.049999999999998934,-0.11538461538461486,-0.1747967479674798
1998-10-30,-1.2903225806451606,-0.5753424657534252,0.03999999999999915,-0.007874015748031371,-0.04761904761904878,0.10869565217391464,0.07881773399014813
1998-11-06,-0.33333333333333626,-0.0645161290322569,-0.34615384615384603,-0.17460317460317443,-0.12499999999999978,-0.13725490196078471,-0.10502283105022847
1998-11-13,-2.000000000000015,0.20689655172413968,-0.17647058823529305,-0.11538461538461542,-0.1714285714285705,-1.9984014443252818e-15,0.07653061224489766
1998-11-20,1.3333333333333073,0.028571428571428026,-0.4285714285714286,-0.15217391304347805,-0.2413793103448254,-0.09090909090909127,-0.03317535545023664
1998-11-27,-0.6428571428571432,-0.277777777777779,0.18749999999999623,0.025641025641025106,-0.04545454545454852,-0.12499999999999756,-0.03431372549019562
1998-12-04,-3.000000000000018,-0.4615384615384627,-0.15789473684210265,0.10000000000000009,0.14285714285714435,0.22857142857142598,0.06091370558375586
1998-12-11,0.09999999999999742,-0.21428571428570986,-0.06249999999999867,-0.034090909090909394,-0.0833333333333316,-0.04651162790697794,-0.004784688995215225
1998-12-18,0.0,-0.18181818181818588,-0.13333333333333575,0.023529411764706465,-0.09090909090909305,0.048780487804879424,0.014423076923077094
1998-12-31,-1.727272727272717,0.888888888888892,-0.15384615384615075,-0.022988505747126964,-0.5499999999999967,0.02325581395348797,0.033175355450236976
1999-01-08,2.000000000000025,1.2352941176470593,0.36363636363636265,0.011764705882353788,0.5555555555555491,-0.09090909090909127,-0.1146788990825689
1999-01-15,-0.5833333333333337,-0.421052631578948,-0.33333333333333126,0.011627906976743985,-0.14285714285714524,0.10000000000000031,0.12435233160621761
1999-01-22,0.800000000000004,0.2727272727272714,-0.5000000000000044,-0.09195402298850586,-0.16666666666667074,0.02272727272727426,-0.013824884792626224
1999-01-29,-0.6111111111111138,-0.35714285714285665,0.6000000000000063,-0.02531645569620311,0.10000000000000742,-0.04444444444444551,-0.02803738317757054
1999-02-05,4.428571428571474,1.4444444444444509,0.7500000000000064,0.051948051948053076,-0.4545454545454516,-0.0697674418604659,-0.1298076923076923
1999-02-12,0.10526315789473673,0.18181818181817988,0.0714285714285634,0.0493827160493816,0.6666666666666463,-0.09999999999999787,-0.05524861878453047
1999-02-19,0.0238095238095255,-0.019230769230767164,-0.19999999999999618,-0.10588235294117632,-0.19999999999999685,-0.13888888888889073,0.023391812865497075
1999-02-26,0.2790697674418583,0.23529411764705688,0.3333333333333328,-0.052631578947368474,0.0,-0.09677419354838535,-0.08571428571428596
1999-03-05,0.10909090909091002,0.1269841269841272,0.25,0.06944444444444553,0.24999999999999512,-0.07142857142857284,0.07500000000000018
1999-03-12,-0.21311475409836034,-0.2112676056338021,-0.19999999999999996,0.06493506493506462,-0.19999999999999685,0.46153846153846234,0.13372093023255838
1999-03-19,0.16666666666666674,0.17857142857142771,-0.1875000000000011,-0.04878048780487809,0.24999999999999512,-0.05263157894736736,-0.05641025641025632
1999-03-26,0.05357142857142749,0.06060606060606055,0.6923076923076914,0.1666666666666663,0.10000000000000742,0.11111111111111094,-0.0380434782608694
1999-04-02,0.08474576271186574,0.10000000000000031,0.09090909090909349,0.01098901098901095,0.18181818181817766,-0.025000000000001577,0.005649717514124131
1999-04-09,-0.15625000000000067,-0.18181818181818243,-0.29166666666666774,-0.07608695652173858,-0.3076923076923086,0.05128205128205243,0.050561797752809
1999-04-16,0.462962962962963,0.4126984126984139,0.2352941176470642,-0.023529411764706465,0.11111111111111915,-0.17073170731707388,-0.12299465240641738
1999-04-23,-0.08860759493670811,-0.06741573033707915,0.04761904761904212,0.0,0.09999999999998854,0.0,-0.012195121951219301
1999-04-30,-0.04166666666666696,-0.024096385542168197,0.27272727272727537,0.03614457831325324,0.09090909090909771,-0.05882352941176594,-0.030864197530864668
1999-05-07,0.13043478260869534,0.13580246913580174,0.24999999999999778,0.0581395348837197,0.1666666666666623,-0.12499999999999778,-0.057324840764331086
1999-05-14,0.07692307692307754,0.06521739130434834,-0.08571428571428386,-0.05494505494505386,0.0,0.07142857142857006,0.0
1999-05-21,0.01190476190476053,-0.07142857142857262,-0.31250000000000155,-0.09302325581395354,-0.5714285714285731,-0.13333333333333053,0.15540540540540637
1999-05-28,0.10588235294117654,0.07692307692307732,0.0,-0.06410256410256387,-0.33333333333332893,-0.2307692307692324,-0.07017543859649122
1999-06-04,0.25531914893617014,0.27551020408163307,0.18181818181818654,-0.013698630136986023,0.7500000000000049,-0.25000000000000333,-4.440892098500626e-16
1999-06-11,0.0,0.023999999999999577,0.2307692307692253,0.06944444444444287,0.42857142857141883,-0.2666666666666617,-0.06289308176100616
1999-06-18,-0.10169491525423724,-0.10156249999999978,-0.12499999999999778,-0.0389610389610382,-0.09999999999999842,0.2727272727272738,0.21476510067114107
1999-06-25,0.047169811320755484,0.0608695652173914,0.03571428571428181,0.02702702702702653,0.22222222222221832,0.0,-0.11049723756906082
1999-07-02,-0.0900900900900905,-0.07377049180327855,-0.17241379310344496,-0.052631578947368474,0.09090909090909771,0.2857142857142787,0.17391304347826053
1999-07-09,0.019801980198019375,0.017699115044247593,-0.041666666666669516,-0.041666666666667074,0.0,-0.05555555555555447,-0.04232804232804199
1999-07-16,-0.13592233009708632,-0.13043478260869545,-0.21739130434782583,-0.014492753623188137,-0.08333333333333914,0.2941176470588278,0.04972375690607733
1999-07-23,0.20224719101123445,0.1899999999999995,0.44444444444444575,0.08823529411764786,0.09090909090909771,-0.18181818181818554,-0.115789473684211
1999-07-30,1.1102230246251565e-15,-0.016806722689075237,0.11538461538461631,0.04054054054054079,-0.16666666666667074,0.05555555555555958,0.05952380952380998
1999-08-06,0.06542056074766367,0.04273504273504258,0.1379310344827558,0.025974025974025317,-0.20000000000000584,-0.2631578947368409,0.050561797752809
1999-08-13,-7.771561172376096e-16,0.016393442622951282,-0.18181818181817855,-0.06329113924050611,0.25000000000002043,-0.2142857142857214,0.160427807486631
1999-08-20,-0.1666666666666663,-0.16129032258064524,-0.14814814814815125,0.02702702702702653,-0.10000000000000653,8.215650382226158e-15,-0.055299539170507006
1999-08-27,-0.1894736842105269,-0.1634615384615392,-0.1304347826086969,-0.03947368421052666,0.11111111111110916,0.0,-0.04878048780487798
1999-09-03,0.11688311688311792,0.11494252873563293,0.25000000000000444,0.10958904109589174,0.09999999999999831,0.2727272727272738,-0.005128205128204888
1999-09-10,0.18604651162790709,0.1649484536082475,0.0,0.037037037037037424,0.0,0.0,0.025773195876288346
1999-09-17,0.06862745098039169,0.061946902654867575,-0.03999999999999915,-1.1102230246251565e-15,8.215650382226158e-15,0.2857142857142787,-0.02010050251256279
1999-09-24,-0.2018348623853211,-0.19166666666666698,-0.16666666666666696,-0.03571428571428492,-0.09090909090909705,0.1111111111111136,0.03076923076923066
1999-10-01,0.17241379310344862,0.1546391752577323,0.3499999999999972,0.03703703703703631,0.0,-0.2499999999999989,-0.1542288557213929
1999-10-08,0.12745098039215597,0.08928571428571397,-0.11111111111110894,-0.03571428571428492,-0.29999999999999516,0.0666666666666651,0.04705882352941182
1999-10-15,-0.17391304347826053,-0.1393442622950819,0.12499999999999734,0.03703703703703631,0.42857142857141883,0.06249999999999889,-0.011235955056180025
1999-10-22,0.11578947368421,0.08571428571428563,-0.07407407407407263,-0.04761904761904767,-0.19999999999999685,-0.1176470588235271,-0.022727272727272707
1999-10-29,-0.19811320754716988,-0.2105263157894739,-0.08000000000000196,-0.08750000000000036,-0.37500000000000244,-0.0666666666666651,0.1279069767441865
1999-11-05,-0.12941176470588178,-0.13333333333333253,-0.13043478260869334,-0.05479452054794409,-0.19999999999999685,-0.07142857142857562,-0.01030927835051565
1999-11-12,-0.1621621621621635,-0.10256410256410375,-0.25000000000000333,-0.1449275362318847,1.0,-0.23076923076922629,-0.09374999999999989
1999-11-19,0.24193548387096864,0.20000000000000107,5.995204332975845e-15,-0.05084745762711762,-0.12499999999999756,-8.992806499463768e-15,-0.06896551724137934
1999-11-26,-0.01298701298701277,-0.02380952380952328,-0.13333333333333575,0.03571428571428492,-0.14285714285713824,0.20000000000000573,0.006172839506172645
1999-12-03,0.09210526315789513,0.12195121951219479,0.38461538461538325,0.051724137931033365,0.49999999999998423,-0.16666666666667074,0.024539877300613577
1999-12-10,-0.18072289156626442,-0.15217391304347805,-0.16666666666666352,-0.09836065573770292,0.11111111111110916,-0.09999999999999842,0.053892215568862145
1999-12-17,0.1470588235294099,0.10256410256410153,-5.88418203051333e-15,0.07272727272727098,-0.19999999999999685,-0.11111111111110916,-0.1136363636363632
1999-12-31,0.3205128205128218,0.3023255813953498,0.4000000000000048,0.0,0.12499999999999756,-0.6249999999999976,0.03205128205128194
2000-01-07,0.009708737864077444,0.01785714285714257,0.0,-0.1355932203389817,0.11111111111110916,0.0,0.01242236024844745
2000-01-14,0.13461538461538414,0.12280701754386025,0.1904761904761909,-0.07843137254902144,9.103828801926284e-15,-1.0,-0.08588957055214819
2000-01-21,0.016949152542373502,0.03125000000000022,0.23999999999999844,-0.08510638297872342,0.19999999999999507,-inf,-0.013422818791945845
2000-01-28,-0.14166666666666727,-0.2348484848484853,-0.7419354838709674,-0.8372093023255809,-1.1666666666666623,1.6249999999999987,0.0816326530612248
2000-02-04,-0.05825242718446566,-0.14851485148514798,-2.249999999999995,-2.2857142857142794,4.5000000000001075,0.4285714285714284,0.08176100628930794
2000-02-11,0.1443298969072162,0.12790697674418539,-0.7999999999999952,-0.6666666666666636,0.27272727272727604,0.1333333333333333,0.005813953488371881
2000-02-18,-0.12612612612612595,-0.23711340206185527,7.499999999999826,5.333333333333304,0.6428571428571441,-0.029411764705881693,0.09248554913294882
2000-02-25,-0.2680412371134019,-0.2297297297297296,-0.47058823529411853,-1.105263157894734,-0.39130434782608736,-0.4242424242424231,0.03174603174603119
2000-03-03,0.1408450704225348,0.05263157894736725,0.22222222222222832,-5.500000000000102,0.5000000000000038,0.368421052631575,-0.03589743589743588
2000-03-10,-0.08641975308641903,-0.13333333333333353,0.45454545454545126,-0.6666666666666636,0.047619047619051,-0.23076923076923284,-0.021276595744680438
2000-03-17,-0.24324324324324276,-0.4038461538461524,0.8749999999999978,4.666666666666625,0.13636363636363313,-0.049999999999994715,0.10869565217391264
2000-03-24,0.07142857142856984,-0.06451612903225967,0.4666666666666659,0.6470588235294086,0.23999999999999844,0.05263157894736681,-0.004901960784313819
2000-03-31,-0.2666666666666656,-0.48275862068965414,0.06818181818181879,0.0714285714285734,-0.0645161290322569,-0.04999999999999849,0.08374384236453225
2000-04-07,-0.36363636363636576,-1.2666666666666662,0.10638297872340408,0.1333333333333333,0.10344827586206695,-0.21052631578947378,0.06363636363636305
2000-04-14,0.07142857142857673,-2.0,-0.19230769230769185,-0.5588235294117662,-0.18749999999999634,-0.6000000000000034,-0.029914529914529475
2000-04-28,1.4666666666666588,9.250000000000002,0.07142857142857006,1.466666666666677,0.2692307692307627,3.333333333333373,-0.1629955947136562
2000-05-05,0.08108108108108181,0.31707317073170715,-0.2666666666666655,-0.37837837837837984,-0.21212121212121082,0.19230769230768763,-0.06842105263157938
2000-05-12,-0.22499999999999964,-0.31481481481481466,0.21212121212121304,0.2608695652173938,-0.03846153846153766,0.0,0.13559322033898313
2000-05-19,0.3225806451612905,0.6756756756756754,-0.12499999999999944,-0.2413793103448254,-0.19999999999999962,-0.0645161290322569,0.05970149253731383
2000-05-26,-0.09756097560975618,-0.19354838709677435,0.028571428571428026,0.09090909090908883,0.2000000000000004,-0.0689655172413779,0.07511737089201809
2000-06-02,-0.32432432432432456,-0.4399999999999996,0.027777777777774793,-0.1250000000000011,-0.08333333333333537,-0.22222222222222376,0.04366812227074224
2000-06-09,-0.11999999999999922,-0.2500000000000009,0.16216216216216384,0.4285714285714284,0.045454545454548745,0.14285714285714435,-0.08368200836820017
2000-06-16,-0.18181818181818177,-0.23809523809523736,-0.09302325581395365,-0.43333333333333335,-0.1304347826086968,-0.5416666666666659,0.0182648401826484
2000-06-23,0.41666666666666474,1.0624999999999991,-0.07692307692307776,0.0,-0.10000000000000198,0.36363636363636265,-0.12556053811659207
2000-06-30,-0.41176470588235303,-0.5454545454545445,-0.027777777777777235,-0.2941176470588225,-0.16666666666666852,-0.13333333333333575,0.1230769230769233
2000-07-07,-0.7666666666666658,-1.2000000000000008,-0.1999999999999985,-0.5000000000000038,-0.3333333333333274,0.07692307692307465,-0.0182648401826484
